gaming,-0.592067,0.182106,0.479194,-0.051405,0.364937,0.778634,0.268826,-1.53847,-0.202311,-0.189341,0.720195,1.760735,-1.625517,-0.36872,1.13232,-0.101324,0.950411,-0.374998,-0.362229,1.43101,0.268578,-0.001758,-0.688786,0.287823,0.255368,-0.363591,0.906216,0.476009,-1.721176,0.271101,0.49515,-0.056824,0.828146,-0.351307,0.504385,0.665822,-0.577933,-2.193311,-0.096503,1.709975,0.434843,0.870876,0.122717,0.593352,-0.747921,0.926964,-1.021317,0.479297,0.715012,0.2071,1.370819,-0.572442,1.907054,0.019045,1.265337,-0.336557,0.924051,-0.290427,0.064399,0.844432,-0.668325,0.2678,0.584316,-0.064855,-0.389897,-0.439286,-0.515237,2.141786,0.01396,0.92288,-0.635177,-0.628955,0.108966,-0.577466,0.636899,0.208434,-0.756764,0.224107,-0.035331,0.309585,-0.33834,-0.374894,-0.430386,-1.269655,-0.520375,1.532875,-1.005212,-0.017078,-0.39111,-0.266841,0.52043,1.501705,-0.753624,0.777856,1.154352,-0.074315,-1.019247,-0.10731,-0.02149,-0.132838,-0.191561,-1.741739,-0.322378,-0.562944,-0.286241,-0.524315,0.147447,-0.067899,-2.083327,0.816566,-0.829015,0.532892,0.775191,0.248953,-0.037205,0.581591,1.552471,-0.895474,-0.921164,0.309507,1.232726,-0.881268,0.738728,-1.976605,0.408199,-0.077416,-0.427898,-1.167832,-0.912575,0.008617,-1.349715,0.554201,-1.048486,-1.240534,0.936257,0.156236,-0.298335,2.11446,-0.795673,-0.138345,-0.320948,-0.131728,-0.106452,0.965884,-0.754713,0.279803,-1.17378,1.169914,-0.25494,-0.074256,-0.27974,1.219297,-0.81806,0.577131,0.983092,-0.546749,0.293265,-0.937631,-0.3668,-1.187741,0.426553,0.370112,0.378569,-0.887187,-0.111921,0.309826,0.804888,-0.282913,-0.314141,-1.448722,-1.726581,-0.464279,0.267813,-0.279,1.006778,0.159013,0.599403,1.000955,-0.0721,0.010038,0.655459,0.03606,0.01011,-0.072016,-0.704253,0.904498,-0.838036,-0.025292,-0.335563,0.280094,2.801841,-0.590604,-0.011092,-0.050045,1.97019,-0.551445,0.970837,-0.233712,-1.455799,0.688782,-0.803669,-0.44112,-0.196627,-1.091944,-1.81822,-0.246041,0.391249,-0.171426,0.250484,0.272055,0.088505,-0.787426,-0.553434,0.023731,0.2071,-1.189241,0.803025,0.865031,-0.358447,0.500103,1.252246,-0.258871,0.622572,0.080233,1.005893,0.494828,-0.206159,-1.571863,-0.867051,0.308565,-0.267192,-0.787918,-0.957926,-0.861148,0.041173,-0.639829,-0.238104,0.464227,0.268788,0.216369,1.502175,-0.958153,0.276592,-0.371935,-0.615956,-0.169001,-0.949027,0.687511,0.332114,0.676556,0.696192,0.423573,0.17784,-0.150179,0.464219,1.318533,-0.298763,-1.023829,0.826118,0.196138,0.864218,0.98484,-0.730851,0.795914,0.241645,-0.737155,-0.074153,-0.41295,0.979101,-1.301367,0.283401,0.0148,-0.355984,0.437884,-0.553142,-0.9647,1.09711,0.002255,0.62895,0.276196,1.750706,0.166106,-1.462251,0.785392,0.423998,0.559983,0.897512,0.032573,-0.383539,0.600536,-0.314182,0.326358,-0.234719,-1.385476,1.033845,0.55297,-0.62699,-0.008179,0.722172,1.897383
pics,0.480193,-1.023332,1.093419,-1.734143,-0.100608,0.306045,0.212185,0.550183,-0.534673,0.040788,-1.050686,0.371669,-1.59624,0.059898,0.718006,-0.243532,0.59143,0.349582,-1.22576,1.752968,-0.035665,-0.154567,-1.708884,-0.395864,-0.2236,-0.545185,0.140608,-0.318787,-1.156628,1.234753,0.660448,0.398911,-1.036934,-0.240642,0.397366,0.655074,-1.125755,0.082826,-0.347509,-0.995132,-0.050521,-0.549795,0.182148,0.413878,0.670618,-0.909541,1.083083,-0.173598,1.013957,0.683407,0.767624,-1.250005,0.454622,-0.746637,1.963458,-0.733682,0.278742,-0.412617,-0.243521,-0.104132,-0.669072,0.654994,0.429046,-0.568208,-0.579449,-0.232075,-0.242262,1.172998,0.598365,0.549369,0.549887,-0.87923,-0.128134,1.002724,0.242957,-0.001051,0.309908,-1.483915,0.596458,1.793321,0.74782,-0.807496,0.070149,0.104193,0.197316,0.836896,0.733149,-0.13904,-0.559058,0.962018,0.986188,0.290585,0.604104,0.666588,0.75707,0.552575,-0.966594,1.43175,-0.229032,0.822821,0.268547,0.863125,-0.768415,-0.433934,0.559494,0.090065,0.915957,1.361798,-1.54823,0.591899,-0.550389,1.143663,0.273157,0.218914,0.46086,0.183646,0.195434,-1.754362,-0.424989,0.593724,-0.169605,1.036059,-0.481222,-0.919949,-0.521681,-0.574401,0.766402,-1.079594,-0.174254,0.818191,-1.428388,-1.072696,-0.686809,-1.78397,0.525818,-0.30723,0.528098,0.556845,-0.498181,0.197026,0.399673,0.382177,-0.318141,1.448252,0.491041,-0.045836,0.681223,0.370374,0.168954,-0.326659,0.333869,-0.994687,0.146472,1.191522,0.288036,-0.235933,-0.099508,1.15423,0.296718,-0.958953,1.194941,-0.830724,-1.193549,-0.884882,0.117108,-1.370799,0.154031,-0.345333,0.108711,-0.978456,-1.442831,0.451324,-0.443122,-0.537889,-0.229254,1.183508,-0.802414,0.673567,-0.646199,-1.121087,-0.925438,-0.244077,-0.453724,-0.019608,-0.263564,0.192457,-0.928283,-1.842059,0.138019,0.811645,0.960408,-0.074257,-0.644343,-0.473674,0.43303,-1.091596,1.287858,0.187238,-0.453855,0.522066,-0.923216,-0.156164,0.429906,-0.275412,0.397667,0.279891,0.0362,1.120169,-0.001212,-0.655469,-0.501451,-0.562545,0.480661,-0.568451,-0.248784,-0.408858,-0.244543,1.142182,-0.723577,0.584486,0.268936,0.666811,0.802874,-0.19042,0.638729,1.522331,-0.551445,-0.345481,-0.147879,-0.943252,0.903493,0.036534,0.37205,0.235418,-1.210372,1.022446,-0.000376,0.685948,0.344714,0.85901,0.213503,-0.445453,-0.475125,-0.941442,-1.237455,-0.211027,0.262093,-0.346542,-0.562019,0.249281,0.667561,0.965535,0.680625,-0.329953,0.363302,-0.143624,-1.151961,-1.027758,1.003276,0.268716,-0.65658,-0.096212,0.248259,-0.032228,-0.68578,0.119533,2.080195,-1.121015,1.317676,-0.461679,-0.764598,0.466763,0.881198,0.923768,-0.350279,-0.801831,-0.114186,-0.488558,0.298035,0.592045,-0.660767,1.037259,-0.098349,-0.375042,-2.036187,0.917236,0.467726,0.28608,0.222386,0.043085,1.173084,0.014614,0.04663,-1.271391,0.174814,-0.653021,-1.148556,1.273597,0.234871,1.290326
personalfinance,-0.054836,-0.513496,0.71077,-1.348572,-1.17197,-1.116838,0.603599,0.037379,-0.380296,0.345969,0.657545,0.073629,0.467087,0.413586,0.498599,0.253852,0.315902,-0.371696,0.52065,0.621127,-0.144607,0.816054,-0.971758,-0.29217,0.730641,0.407106,-1.274749,-1.391416,-0.514724,0.193093,0.778934,-0.688462,-0.315835,1.329195,1.123774,-0.333287,-0.667667,0.107302,-0.651734,-0.072746,-0.459481,0.881284,-0.068195,0.647292,-0.224232,-0.367822,0.597135,0.773847,-0.104045,-0.368404,0.188431,-1.401663,-1.112307,-0.885691,0.11861,-0.484944,0.02015,-0.635316,0.425784,-0.859288,-0.90748,0.762101,0.638559,-0.189009,0.173705,-1.175848,-1.154321,0.563831,0.495031,0.247491,-0.109091,-0.788546,-1.01844,0.835898,0.751544,0.312915,1.354809,-0.129372,-0.598313,0.410675,-0.597421,0.024106,-0.015812,-0.595572,-0.554004,-0.211466,0.573132,0.60934,-0.22711,0.415729,-0.683633,1.393153,0.215234,-0.346652,0.749106,0.240725,0.050636,-0.477889,-0.716274,-0.021224,0.452069,0.395153,-0.789332,-0.300449,-0.719072,-0.108355,0.190237,-0.751909,0.143868,0.945147,-1.026407,0.203393,0.302496,-0.827764,-0.038999,0.652782,-0.969578,-1.185027,0.492788,-0.505388,0.023636,1.395604,0.263765,0.304328,-0.984628,-1.535745,0.969735,-1.1724,1.027922,-0.895263,-0.033765,0.028559,-0.650216,0.24692,0.222025,0.308673,-1.481867,-0.01647,-0.942667,0.59841,-0.463599,0.597742,-0.925857,0.742331,-0.493148,-0.00172,-0.591008,0.199355,0.382394,0.554621,-0.475661,0.174308,-0.559907,-0.163112,0.414102,-0.085593,0.378067,1.380163,-0.314528,-0.102759,0.880168,1.131945,-1.077928,-0.465777,-0.553273,-1.171987,-0.080451,-1.210596,-1.199368,-0.87121,-0.683981,0.865597,0.684094,-0.960888,-0.112644,1.195518,0.872693,0.49019,-0.734215,-0.330516,-1.262537,-0.397984,-0.368281,-0.04974,0.044209,0.349819,0.883143,0.411301,0.353117,0.103684,-0.738246,-0.630083,-0.309412,-0.321796,0.145298,0.878964,0.779525,0.985458,-0.477701,0.571626,0.325934,-0.845271,0.318628,1.055962,0.065896,-0.038386,0.054865,-0.354962,-0.292391,-0.023672,0.020597,0.28787,0.027535,-1.136077,0.748813,0.064541,0.125575,0.469783,0.833551,-0.414659,-0.039285,0.723433,-0.092889,-0.515047,-0.392875,0.286731,0.427679,0.462093,0.603462,-1.114652,0.955426,1.446656,-0.332806,0.363615,0.407013,0.162808,1.061394,-0.72373,0.370228,0.557496,0.734514,0.363177,0.573995,0.05034,-0.941632,-0.511663,0.356648,-1.715061,0.546255,0.67448,-0.457053,0.360846,-0.67787,0.371938,0.341042,0.411204,0.368963,-0.88167,0.477823,-0.575999,0.112475,-0.169015,0.156487,0.192753,-0.215171,0.938029,0.65365,-0.533421,0.61395,0.748879,-0.339517,-0.201398,-0.881287,-0.589235,-0.787786,-0.085372,0.202513,0.999756,-0.408053,-0.17484,-0.355057,0.538326,0.43643,-0.62815,-0.118508,0.321847,0.510019,-0.046541,-0.391407,0.035318,0.229832,0.809257,0.197394,0.318957,0.401572,-0.655773,-0.682603,0.619961,-0.294106,0.127462
interestingasfuck,-0.16592,-0.159944,0.421298,-0.718699,0.118065,0.017086,1.012407,0.521245,-0.662024,-0.355175,0.04558,-0.359702,-0.566723,0.114169,0.256439,0.276708,0.201774,-0.150701,-0.677753,0.389051,-0.361957,-0.323738,-1.413935,-0.527438,0.183452,0.108107,-0.166515,-0.307314,0.054206,0.620401,0.647048,0.479348,-0.406226,-0.156264,0.488099,0.532158,-0.732414,0.206141,-0.044647,0.8311,-0.043946,-0.006297,0.107357,0.402647,-0.338783,-0.244297,-0.16975,0.29282,0.935618,0.407555,0.803858,0.227765,0.256632,-1.061169,0.848417,-0.745948,-0.326335,0.312454,-0.088169,-0.263758,-0.401056,-0.266705,0.683764,0.331646,-0.647436,-0.080102,0.059574,0.962494,-0.005425,0.421101,0.149746,0.010687,0.614901,0.186194,0.962422,0.325944,0.108528,-1.207488,-0.316332,0.677123,1.344435,-0.099725,0.105025,-0.008523,0.27452,-0.187187,-0.214731,0.529673,0.259077,0.883189,0.150031,0.165033,0.096606,-0.198813,0.723265,0.291207,-0.150408,0.765201,0.185983,-0.694279,0.11046,0.628555,0.042335,0.548071,0.152785,0.411831,0.447952,0.732396,-0.993669,-0.146773,-0.057925,0.819328,-0.240468,0.151962,0.071826,-0.125083,0.435196,-0.706305,-0.413267,0.336217,-0.316496,-0.21881,-0.132296,0.321239,0.696824,-0.314492,0.698708,0.245679,-0.463826,0.924481,-0.6031,-0.621103,-0.624181,-1.14749,0.031194,0.475886,1.079545,0.021014,-0.561023,-0.08176,0.441928,0.296671,0.045539,1.081247,-0.075999,-0.132513,0.042599,0.204844,0.229636,0.432298,0.106283,-0.723775,-0.443392,0.732482,0.52374,0.150178,0.80192,1.128434,0.785228,-0.219819,0.572971,-0.367027,-0.674335,-0.381461,-0.156074,-1.016361,0.262293,-0.167845,0.074557,-1.133215,-0.58418,0.057821,-0.00497,-0.24226,-0.1938,0.352283,0.136713,1.19029,-0.126564,-0.441838,0.087908,-0.625311,-0.052682,-0.073653,-0.247159,-0.206845,-0.625354,-1.029105,-0.911864,-0.020018,0.780418,0.13201,-0.096011,-0.088842,0.596435,-1.204515,0.530112,-0.537708,-0.070503,-0.113066,-0.41012,0.129704,0.267115,-0.402756,-0.413417,-0.082851,-0.36126,0.819281,0.740779,-0.295862,-0.451209,-0.399132,-0.227692,-0.153722,0.181983,-0.176161,-0.041719,0.151584,0.283216,0.102347,0.079858,-0.126503,1.45599,0.027223,0.521339,0.315228,-0.602518,-0.770595,-0.205915,0.029154,0.187063,0.248386,-0.378487,0.799356,-0.743544,0.562665,-0.101147,0.723184,-0.366575,0.348664,0.493534,-0.853917,-0.487736,0.127587,-0.269355,-0.59329,0.020633,-0.662205,-0.339996,-0.423307,0.38115,-0.212765,0.407273,-0.491293,0.476162,-0.066975,-0.755636,-1.139924,0.224349,0.438428,-0.713507,0.514922,-0.049447,0.502908,0.142609,0.21671,0.475852,0.024287,0.023515,0.202875,-0.77143,0.395558,0.269468,0.539672,-0.061517,-0.063988,0.317388,0.145222,-0.06132,0.441972,0.044928,0.121189,0.675256,0.456667,-0.644836,0.949775,0.096689,0.206909,-0.414526,0.565924,-0.043825,0.140982,-0.583666,-0.350217,-0.205959,-1.27662,-1.137259,0.371973,0.190038,0.156591
conservatism,-0.392012,0.115589,-0.058937,0.079058,0.003363,-0.325047,0.012006,0.024419,0.034074,0.116059,0.245966,-0.060656,-0.000485,0.230097,-0.100187,-0.201544,-0.297201,-0.044439,-0.269231,0.353387,-0.265842,0.232971,-0.001683,0.243932,-0.183862,-0.548497,-0.4544,-0.101781,0.000779,0.23349,-0.290696,-0.00733,-0.206198,-0.185317,-0.562571,-0.326104,0.009346,-0.134327,-0.288894,-0.128996,0.073747,0.051602,-0.302227,0.735144,-0.516256,-0.502029,-0.252981,-0.168096,-0.020011,0.100764,0.001111,-0.102368,-0.242488,-0.309133,-0.042593,-0.162763,-0.14938,0.158528,0.032851,0.140525,0.269205,-0.123697,-0.043245,0.015967,0.537054,0.128181,0.134669,0.373572,-0.002858,0.402207,0.022454,-0.082274,-0.043716,0.318354,0.184302,0.521815,0.583395,-0.044259,0.076089,-0.134922,-0.050379,0.122042,0.136832,-0.117621,-0.128072,0.085372,0.21114,0.221381,0.374057,0.0424,0.306866,0.311201,0.76138,-0.48771,-0.430275,0.156083,0.141057,0.23149,0.047559,-0.21858,-0.071538,0.186891,-0.077016,-0.122644,-0.505893,-0.118424,-0.339129,-0.142443,-0.189158,-0.112151,0.021702,0.086342,0.222197,-0.020914,-0.445811,0.117036,0.04635,-0.346183,0.224714,-0.435245,-0.23206,-0.477662,0.085685,0.452372,-0.295787,-0.349483,0.233124,0.391477,-0.079582,-0.01032,-0.011995,-0.284453,-0.229779,0.090478,0.202103,-0.075254,-0.080541,0.137022,0.212042,0.131955,-0.237732,0.02772,0.508992,0.016104,0.059476,0.09997,-0.129226,-0.719622,0.194883,0.30359,-0.429426,0.314881,-0.356578,-0.117166,0.073042,-0.368943,0.350621,0.16831,-0.031687,0.29964,-0.229373,-0.060399,-0.127325,-0.145082,0.037079,-0.137059,0.309867,0.188731,0.122517,-0.11148,0.112333,-0.079861,-0.146016,-0.628516,0.065798,-0.009236,0.168771,-0.250982,-0.017982,0.001839,0.070882,-0.466952,-0.355785,0.333931,-0.090188,0.121027,0.224776,-0.099823,0.095583,0.090895,0.217318,-0.01269,0.248647,0.322761,-0.146183,0.523629,0.382226,0.021037,0.319041,-0.057182,0.23996,-0.096539,0.051357,0.114032,0.3317,-0.289963,-0.136337,0.432187,-0.043142,0.126109,-0.079866,-0.213754,0.153597,-0.174727,0.08319,-0.140073,-0.39869,0.067755,-0.058141,-0.291411,-0.166323,0.400748,0.534003,-0.48511,-0.364189,-0.173713,-0.035208,-0.517459,-0.0725,0.148734,0.108507,-0.297634,0.029662,0.381315,0.069323,0.135213,0.067673,-0.240314,0.300675,-0.063881,0.250716,-0.042316,-0.199777,0.022588,-0.071913,-0.110109,0.064086,-0.002424,-0.20764,-0.349334,-0.065692,0.028413,-0.362984,-0.284062,0.132744,-0.398603,-0.11439,0.263346,-0.280927,0.591608,0.117543,0.236377,-0.263162,-0.034781,0.032162,0.331638,0.05412,-0.2431,0.107133,-0.099796,0.131735,-0.150656,-0.097379,-0.096326,-0.123103,-0.139382,-0.020239,-0.330147,0.268952,-0.293034,-0.027168,0.301859,0.259216,0.193633,0.199864,0.019561,0.021358,0.040106,-0.474288,0.041805,0.231614,-0.11045,-0.067787,0.425023,-0.05793,-0.093353,0.129585,-0.177088,0.333192,0.123653
